Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
23	23	24	50	4	10	14	2	3	3	3	1	1	0	1	2	0	2	0	2	1	4	4	3	4	1	0	0	0	41
54	10	37	19	13	2	4	11	2	3	2	3	0	0	3	1	4	0	0	0	0	4	4	4	4	1	0	0	0	91
30	23	20	47	11	3	2	14	2	2	2	4	2	1	0	1	0	0	1	3	1	3	3	4	3	0	0	0	1	44
37	32	18	33	2	14	10	4	1	2	5	2	2	2	0	0	1	0	1	2	0	4	4	3	4	0	1	0	0	86
23	17	42	38	4	2	10	14	2	4	1	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	52
26	29	39	26	2	0	25	3	4	1	3	2	1	1	1	1	1	1	2	0	1	4	4	4	3	0	1	0	0	95
32	27	45	16	0	0	16	14	2	1	4	3	1	1	2	0	1	1	1	1	1	4	4	3	4	0	0	1	0	60
27	37	24	32	14	11	2	3	3	3	1	3	0	3	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	38
27	46	19	28	11	12	4	3	2	3	3	2	1	1	1	1	0	3	0	1	1	4	4	3	4	0	0	0	1	43
42	31	21	26	0	5	15	10	1	3	4	2	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	81
31	38	31	20	24	0	4	2	3	3	1	3	1	1	1	1	1	2	1	0	1	3	4	4	3	0	0	0	1	68
36	28	25	31	0	10	5	15	1	4	2	3	2	0	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	66
16	31	27	46	10	4	5	11	3	1	4	2	0	0	2	2	1	2	0	1	0	4	4	4	4	0	1	0	0	61
26	34	28	32	3	21	0	6	3	2	1	4	0	2	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	36
34	23	23	40	0	6	10	14	1	4	3	2	1	1	0	2	2	0	2	0	0	4	3	4	4	1	0	0	0	39
42	18	24	36	15	0	2	13	4	3	1	2	3	1	0	0	0	0	1	3	1	4	4	4	4	0	0	1	0	54
23	16	60	21	5	10	15	0	2	4	3	1	1	0	3	0	0	1	2	1	1	4	4	4	4	0	1	0	0	70
28	28	32	32	5	11	10	4	4	2	1	3	1	1	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	50
24	22	44	30	0	10	14	6	2	2	4	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	106
33	20	25	42	10	0	6	14	2	4	2	2	0	0	1	3	3	1	0	0	0	4	3	4	4	0	0	1	0	73
14	34	37	35	2	7	0	21	4	2	0	4	0	1	1	2	1	1	1	1	0	4	4	3	4	0	0	1	0	56
40	43	25	12	15	2	10	3	3	1	4	2	2	2	0	0	1	1	2	0	1	4	4	3	4	0	0	0	1	92
18	35	35	32	0	11	12	7	2	2	3	3	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	53
32	26	33	29	11	7	2	10	2	3	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	84
24	47	32	17	10	11	6	3	4	2	2	2	1	2	1	0	1	2	1	0	0	4	4	4	4	1	0	0	0	61
44	28	30	18	3	11	10	6	1	2	2	5	2	1	1	0	1	1	1	1	0	4	3	4	3	0	0	1	0	33
30	51	8	31	9	21	0	0	3	4	1	2	1	2	0	1	1	2	0	1	0	4	3	4	3	1	0	0	0	46
43	44	22	11	13	10	7	0	3	3	3	1	2	1	1	0	1	3	0	0	1	4	3	4	4	0	0	0	1	78
23	35	42	20	7	0	21	2	4	0	4	2	1	1	2	0	0	2	1	1	1	4	3	4	4	0	1	0	0	90
38	19	23	40	10	4	3	13	3	2	2	3	0	1	0	3	3	0	1	0	0	4	4	4	4	0	1	0	0	56
18	41	15	46	3	6	0	21	4	2	1	3	1	2	0	1	0	1	0	3	0	4	4	4	3	1	0	0	0	26
19	30	33	38	13	2	0	15	4	1	2	3	0	1	1	2	1	1	1	1	0	4	4	4	3	0	0	1	0	71
23	37	30	30	0	3	14	13	1	2	2	5	1	1	1	1	0	2	1	1	0	4	4	4	3	0	0	1	0	72
22	30	38	30	2	4	0	24	3	3	0	4	0	1	2	1	1	1	1	1	0	4	3	3	3	1	0	0	0	49
21	42	25	32	0	12	14	4	2	2	4	2	1	1	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	82
30	40	33	17	6	11	13	0	3	2	3	2	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	87
40	35	36	9	10	6	11	3	2	3	3	2	1	1	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	98
29	39	32	20	12	11	4	3	3	1	4	2	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	58
3	31	39	47	3	4	12	11	4	3	2	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	1	0	47
33	40	19	28	14	16	0	0	4	4	1	1	0	2	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	38
27	52	32	9	3	12	15	0	3	2	3	2	0	3	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	75
21	26	28	45	6	11	10	3	3	4	2	1	0	1	0	3	1	1	2	0	0	3	4	4	4	0	0	0	1	71
36	29	31	24	10	4	13	3	1	1	3	5	1	0	2	1	2	1	0	1	1	4	4	3	4	0	0	0	1	53
43	33	23	21	16	0	10	4	3	0	4	3	1	2	1	0	2	0	1	1	1	4	3	4	4	0	0	0	1	84
24	47	29	20	2	18	10	0	3	4	2	1	0	3	0	1	2	0	2	0	0	4	4	4	4	1	0	0	0	35
44	20	12	44	28	0	2	0	4	0	5	1	2	0	0	2	1	1	0	2	1	4	3	3	4	1	0	0	0	79
25	37	23	35	0	14	16	0	2	4	4	0	1	2	0	1	1	1	1	1	0	4	4	3	3	0	1	0	0	55
40	23	28	29	12	3	4	11	2	3	3	2	2	0	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	94
42	36	8	34	3	21	0	6	2	4	2	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	29
31	51	20	18	0	11	10	9	1	1	3	5	1	3	0	0	1	1	2	0	0	4	4	4	4	0	1	0	0	37
22	27	39	32	3	10	11	6	1	3	3	3	0	0	2	2	1	2	1	0	1	4	4	4	4	0	0	0	1	54
25	37	26	32	14	2	11	3	3	2	3	2	0	2	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	56
30	42	35	13	15	3	12	0	3	3	2	2	2	0	1	1	0	3	1	0	1	4	4	4	4	0	0	1	0	82
24	22	23	51	0	14	14	2	1	3	3	3	0	1	0	3	2	0	1	1	0	4	4	4	4	1	0	0	0	45
21	50	19	30	0	14	14	2	1	2	4	3	0	1	1	2	1	3	0	0	1	4	4	3	4	0	0	0	1	41
11	40	30	39	3	2	15	10	2	1	3	4	0	0	2	2	0	3	0	1	1	4	4	4	3	0	0	1	0	52
26	38	28	28	14	16	0	0	2	3	1	4	1	0	2	1	1	2	0	1	1	3	3	4	3	0	1	0	0	64
24	36	30	30	0	20	0	10	3	4	1	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	38
42	33	6	39	0	14	2	14	1	2	3	4	2	1	0	1	1	1	0	2	0	4	4	3	4	1	0	0	0	40
16	24	34	46	0	0	9	21	1	0	5	4	0	1	1	2	1	0	1	2	0	4	3	4	4	0	0	1	0	36
26	37	26	31	14	13	0	3	4	2	3	1	0	1	2	1	2	1	0	1	0	3	4	4	4	0	1	0	0	56
25	29	37	29	3	10	2	15	2	4	1	3	2	0	1	1	0	2	2	0	0	4	4	4	4	0	0	0	1	77
30	17	35	38	3	0	15	12	2	2	3	3	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	0	1	73
27	40	18	35	0	21	0	9	0	3	3	4	1	1	1	1	1	2	0	1	0	3	4	4	4	0	0	1	0	26
33	42	5	40	15	12	3	0	4	2	4	0	1	1	0	2	1	2	0	1	1	4	4	4	3	0	0	0	1	62
50	14	42	14	3	2	21	4	3	2	2	3	3	0	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	99
36	23	13	48	0	17	0	13	3	4	1	2	2	1	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	44
19	15	34	52	4	0	5	21	2	2	3	3	1	0	1	2	0	0	1	3	0	4	4	4	4	0	0	0	1	64
26	40	19	35	9	0	11	10	4	2	2	2	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	52
28	26	32	34	3	2	0	25	3	2	1	4	2	0	1	1	0	2	1	1	0	3	4	4	4	0	1	0	0	42
49	24	24	23	11	0	7	12	3	1	4	2	3	1	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	92
18	34	30	38	10	0	5	15	4	0	4	2	0	1	1	2	1	1	1	1	0	4	3	3	4	0	0	1	0	64
27	35	22	36	16	10	4	0	6	2	1	1	2	0	1	1	0	3	0	1	1	4	4	4	4	0	0	0	1	87
10	19	37	54	2	3	0	25	2	5	0	3	0	0	1	3	0	1	2	1	0	4	4	3	4	0	0	1	0	21
31	21	18	50	2	7	10	11	2	3	3	2	0	1	0	3	2	0	1	1	0	4	4	4	4	1	0	0	0	41
21	39	30	30	3	14	0	13	3	4	1	2	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	35
39	37	24	20	2	21	7	0	2	4	3	1	1	1	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	62
25	26	40	29	11	6	10	3	3	3	2	2	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	52
38	20	47	15	13	4	0	13	3	3	1	3	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	1	0	94
30	31	31	28	3	2	4	21	2	4	1	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	44
30	13	31	46	0	5	15	10	1	2	4	3	1	0	2	1	1	0	0	3	1	4	4	4	4	0	0	0	1	78
39	36	28	17	12	15	3	0	3	2	2	3	1	2	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	55
16	35	31	38	3	10	6	11	2	2	4	2	0	1	0	3	0	2	2	0	0	4	4	4	4	1	0	0	0	56
18	24	48	30	0	7	21	2	1	5	2	2	0	1	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	46
20	48	29	23	12	4	11	3	4	2	3	1	0	2	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	63
14	28	52	26	2	13	15	0	2	3	4	1	0	1	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	96
34	24	31	31	10	11	7	2	4	2	3	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	94
31	17	32	40	4	13	3	10	1	4	3	2	1	1	0	2	1	0	2	1	0	3	4	4	4	1	0	0	0	38
29	35	40	16	0	10	13	7	0	4	2	4	1	1	2	0	1	2	1	0	1	3	4	4	4	1	0	0	0	52
11	22	51	36	0	6	11	13	1	3	3	3	0	1	2	1	0	0	2	2	1	4	4	4	4	0	0	1	0	50
39	19	27	35	10	2	15	3	2	3	2	3	2	1	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	62
37	20	35	28	24	4	0	2	3	3	2	2	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	0	1	67
9	43	40	28	2	14	4	10	2	3	2	3	0	2	1	1	0	1	2	1	0	4	3	3	4	0	0	0	1	33
31	32	17	40	2	4	0	24	2	3	2	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	39
40	7	45	28	2	0	14	14	1	3	3	3	2	0	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	93
28	29	40	23	11	2	13	4	2	3	4	1	2	1	1	0	0	1	2	1	1	4	4	3	4	0	1	0	0	84
14	39	35	32	10	14	6	0	1	3	3	3	0	2	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	17
30	21	40	29	7	0	21	2	3	4	2	1	1	1	2	0	0	1	1	2	1	4	4	3	4	0	0	1	0	85
11	37	49	23	3	0	23	4	2	1	3	4	0	2	2	0	0	1	2	1	1	3	4	4	4	1	0	0	0	67
27	20	30	43	11	3	12	4	2	3	4	1	1	1	1	1	1	0	1	2	1	3	4	4	4	0	0	1	0	83
22	17	29	52	7	0	2	21	2	2	4	2	1	0	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	47
42	22	36	20	23	4	0	3	3	2	1	4	2	1	0	1	1	0	3	0	1	4	4	4	4	0	0	0	1	59
48	37	16	19	15	3	10	2	2	1	4	3	2	1	0	1	1	2	1	0	1	4	4	2	3	0	0	0	1	78
32	25	25	38	11	7	12	0	1	3	4	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	73
30	28	26	36	4	0	2	24	1	2	2	5	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	63
19	42	29	30	2	15	0	13	3	3	1	3	1	2	1	0	0	1	1	2	0	4	4	4	3	1	0	0	0	71
30	25	27	38	10	7	0	13	1	4	1	4	1	1	0	2	1	0	2	1	0	4	3	4	4	0	0	0	1	38
34	29	23	34	4	16	0	10	1	4	3	2	1	1	1	1	1	0	1	2	0	4	3	4	3	1	0	0	0	51
47	25	34	14	11	3	14	2	1	4	2	3	3	0	1	0	0	2	1	1	1	4	4	4	3	1	0	0	0	74
49	28	25	18	13	15	2	0	3	3	2	2	1	2	1	0	3	0	1	0	0	4	4	4	4	0	1	0	0	74
45	14	28	33	15	0	0	15	4	1	0	5	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	77
30	40	24	26	3	11	16	0	3	3	3	1	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	55
16	41	19	44	0	13	0	17	1	5	1	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	10
28	7	25	60	16	0	0	14	5	1	1	3	0	0	1	3	2	0	0	2	0	4	4	4	4	0	1	0	0	85
29	20	52	19	11	6	13	0	3	2	5	0	1	1	2	0	1	0	2	1	1	4	4	4	3	0	1	0	0	81
32	26	5	57	10	18	2	0	3	3	4	0	0	1	0	3	3	0	0	1	0	4	4	4	3	0	1	0	0	64
28	25	45	22	17	2	11	0	4	2	2	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	61
40	13	27	40	16	0	0	14	3	2	1	4	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	47
24	39	45	12	2	15	13	0	2	2	5	1	0	2	2	0	2	0	2	0	0	4	4	4	4	0	0	1	0	100
36	30	32	22	4	13	10	3	2	3	1	4	2	1	0	1	1	1	2	0	0	4	4	4	3	0	0	1	0	49
38	27	21	34	21	0	5	4	4	2	3	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	78
42	25	27	26	10	3	13	4	3	2	3	2	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	70
26	26	39	29	2	0	17	11	2	0	5	3	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	96
27	40	36	17	0	10	18	2	1	1	4	4	0	2	2	0	2	1	0	1	1	4	4	3	4	0	1	0	0	93
41	38	15	26	6	21	0	3	3	3	1	3	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	40
22	34	30	34	10	0	6	14	3	0	2	5	0	1	1	2	2	1	1	0	0	4	3	4	4	1	0	0	0	35
46	54	9	11	15	12	3	0	3	3	3	1	2	2	0	0	1	3	0	0	1	4	4	4	4	0	0	0	1	56
15	21	58	26	7	0	21	2	3	1	2	4	0	1	1	2	0	0	4	0	1	4	4	4	4	1	0	0	0	51
16	46	39	19	4	0	24	2	2	0	6	2	0	2	2	0	0	2	1	1	1	4	3	3	4	0	1	0	0	108
18	24	48	30	0	0	13	17	2	2	3	3	0	0	2	2	1	1	2	0	0	4	4	4	4	1	0	0	0	70
35	10	30	45	0	4	0	26	1	2	2	5	1	0	2	1	2	0	0	2	0	4	4	4	4	0	0	1	0	55
9	51	37	23	3	14	11	2	2	2	4	2	0	0	3	1	0	4	0	0	1	4	4	4	4	0	0	0	1	71
33	30	33	24	7	13	0	10	5	2	0	3	2	1	1	0	0	1	1	2	0	3	3	3	4	0	1	0	0	71
51	19	22	28	11	4	0	15	1	5	1	3	2	1	0	1	1	0	2	1	1	4	3	4	4	0	0	1	0	55
37	23	17	43	23	3	0	4	5	2	1	2	1	0	1	2	2	1	0	1	1	4	4	4	4	1	0	0	0	76
70	9	22	19	11	6	0	13	2	4	2	2	4	0	0	0	2	0	1	1	1	4	4	4	4	0	0	0	1	98
18	37	37	28	0	11	13	6	1	2	4	3	1	2	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	86
38	25	48	9	10	0	13	7	2	1	2	5	1	0	3	0	2	1	1	0	1	4	4	4	4	1	0	0	0	71
42	27	27	24	0	21	3	6	2	3	2	3	3	1	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	22
39	32	17	32	2	15	13	0	3	4	3	0	1	2	0	1	2	0	1	1	0	4	4	4	3	0	0	1	0	45
41	28	31	20	11	2	17	0	2	2	5	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	109
21	29	39	31	0	0	15	15	3	1	3	3	0	0	3	1	1	2	0	1	1	4	4	4	4	0	0	0	1	68
37	27	37	19	2	17	11	0	4	4	1	1	1	0	2	1	2	2	0	0	1	4	4	4	4	0	1	0	0	67
32	31	48	9	0	15	10	5	1	3	3	3	2	1	1	0	0	1	3	0	0	4	4	4	4	0	0	1	0	99
36	37	24	23	2	14	0	14	3	3	1	3	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	80
20	39	43	18	0	18	2	10	2	3	3	2	1	2	1	0	0	0	3	1	0	4	3	4	4	1	0	0	0	31
25	26	35	34	0	0	17	13	1	1	4	4	0	1	1	2	1	1	1	1	0	4	4	3	4	0	1	0	0	76
24	12	46	38	4	3	10	13	3	3	2	2	0	0	2	2	2	0	2	0	0	4	3	4	4	0	0	0	1	93
27	31	29	33	0	15	2	13	1	3	4	2	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	76
14	24	37	45	0	4	24	2	2	4	3	1	0	1	2	1	1	0	1	2	1	4	3	4	4	0	1	0	0	56
34	47	23	16	13	0	4	13	2	0	3	5	1	2	1	0	1	2	0	1	1	3	3	4	3	0	0	1	0	44
45	12	29	34	15	2	13	0	2	3	4	1	2	0	1	1	1	1	1	1	1	4	4	4	3	1	0	0	0	89
7	35	48	30	0	0	30	0	2	1	6	1	0	1	2	1	0	2	1	1	1	4	4	3	4	0	0	1	0	61
15	35	37	33	10	11	7	2	2	4	2	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	30
31	50	22	17	2	10	7	11	3	2	3	2	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	60
36	37	26	21	2	21	0	7	2	2	3	3	2	2	0	0	1	1	1	1	0	4	4	4	4	0	0	1	0	57
25	38	27	30	0	12	15	3	2	3	2	3	0	2	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	34
29	30	22	39	14	10	4	2	3	3	3	1	2	1	0	1	0	1	1	2	1	3	4	4	4	1	0	0	0	83
30	14	42	34	11	2	7	10	3	1	3	3	2	0	2	0	0	1	1	2	1	3	4	4	4	0	0	0	1	105
31	7	40	42	0	2	7	21	3	1	3	3	1	0	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	77
18	22	26	54	0	10	14	6	3	2	3	2	0	0	1	3	1	2	0	1	1	3	4	4	4	0	1	0	0	56
19	47	30	24	0	11	10	9	1	3	2	4	0	3	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	35
39	10	32	39	21	2	3	4	3	3	2	2	2	0	0	2	1	0	2	1	1	4	4	4	3	1	0	0	0	103
37	38	29	16	11	13	4	2	1	4	2	3	2	1	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	68
13	44	26	37	6	11	0	13	2	4	2	2	0	2	1	1	0	2	1	1	0	4	4	3	4	0	1	0	0	14
16	29	45	30	2	15	13	0	4	2	4	0	0	1	2	1	1	0	2	1	0	4	4	4	3	0	0	1	0	67
34	27	47	12	11	13	4	2	2	3	1	4	2	1	1	0	0	1	3	0	1	4	3	4	4	0	0	0	1	80
38	36	31	15	10	7	2	11	2	3	1	4	1	0	2	1	2	2	0	0	0	3	3	4	4	0	1	0	0	29
66	24	18	12	15	0	15	0	2	1	4	3	3	1	0	0	2	1	1	0	1	4	4	4	4	1	0	0	0	87
20	33	43	24	14	13	0	3	4	3	1	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	75
33	19	31	37	3	0	14	13	3	1	4	2	2	0	1	1	0	1	1	2	0	4	4	3	4	0	0	1	0	66
27	48	6	39	4	11	0	15	3	1	2	4	0	2	0	2	1	2	0	1	0	4	4	4	3	0	0	1	0	36
30	23	38	29	11	3	12	4	3	2	2	3	2	0	0	2	0	1	3	0	1	4	4	4	4	0	0	0	1	75
28	36	25	31	10	0	20	0	2	2	5	1	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	88
38	25	18	39	3	4	11	12	2	2	3	3	1	0	1	2	2	1	0	1	1	4	4	3	4	0	0	1	0	53
53	7	28	32	0	2	21	7	1	2	4	3	3	0	1	0	1	0	1	2	1	4	4	3	4	0	0	0	1	103
37	22	29	32	13	4	10	3	4	3	2	1	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	107
43	18	28	31	11	0	14	5	3	3	2	2	3	0	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	104
32	27	39	22	15	0	15	0	4	0	5	1	2	1	1	0	0	1	2	1	1	4	3	4	4	0	1	0	0	94
45	30	27	18	14	3	0	13	3	2	1	4	0	1	2	1	3	1	0	0	0	4	3	4	3	1	0	0	0	85
40	32	39	9	11	0	15	4	4	1	3	2	2	0	2	0	1	2	1	0	1	4	3	4	4	0	1	0	0	97
30	29	32	29	2	13	15	0	3	3	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	56
39	44	18	19	0	19	11	0	2	5	2	1	2	1	1	0	1	2	0	1	1	4	3	3	4	0	0	1	0	42
46	24	26	24	0	6	14	10	0	2	5	3	2	1	1	0	1	0	1	2	1	3	4	3	4	0	1	0	0	86
48	32	15	25	10	4	0	16	2	3	1	4	1	2	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	29
32	27	38	23	2	0	11	17	1	1	3	5	1	1	2	0	1	1	1	1	1	3	4	4	3	0	0	0	1	70
29	26	33	32	3	0	16	11	2	1	5	2	1	1	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	74
23	34	22	41	0	4	13	13	1	2	2	5	0	2	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	30
37	40	12	31	10	11	0	9	2	1	2	5	2	2	0	0	1	1	0	2	0	4	4	4	4	0	0	1	0	65
38	37	34	11	4	11	12	3	3	2	4	1	2	1	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	81
35	23	32	30	0	5	21	4	2	2	4	2	1	0	2	1	2	0	1	1	1	4	4	3	4	1	0	0	0	88
30	32	46	12	12	0	18	0	3	1	4	2	0	1	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	102
50	17	26	27	10	2	14	4	1	5	3	1	1	1	1	1	3	0	0	1	1	4	3	3	4	0	1	0	0	45
19	26	27	48	3	0	10	17	2	1	4	3	0	0	1	3	1	2	1	0	0	4	4	4	3	1	0	0	0	62
27	14	43	36	0	4	24	2	1	3	5	1	1	0	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	100
30	27	14	49	14	10	2	4	3	2	3	2	1	0	0	3	1	2	0	1	1	4	4	4	4	0	0	1	0	61
36	37	28	19	16	10	0	4	4	2	0	4	1	0	2	1	1	3	0	0	1	4	4	3	3	1	0	0	0	57
18	58	31	13	2	0	24	4	1	2	4	3	1	2	1	0	0	3	1	0	1	4	4	4	4	0	0	0	1	67
28	35	13	44	3	14	2	11	4	3	1	2	1	1	0	2	0	2	0	2	0	3	4	4	4	0	1	0	0	43
35	38	23	24	0	10	11	9	1	2	3	4	2	0	1	1	0	3	1	0	1	4	4	4	4	0	0	1	0	47
35	35	40	10	2	7	11	10	2	3	2	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	73
24	17	28	51	19	0	11	0	4	1	2	3	0	0	1	3	1	1	1	1	1	4	4	4	4	0	1	0	0	51
30	40	35	15	14	3	11	2	3	3	1	3	0	3	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	44
43	52	14	11	2	17	0	11	3	3	0	4	1	2	0	1	2	2	0	0	0	4	4	3	4	0	0	1	0	30
31	25	23	41	13	0	0	17	2	1	2	5	1	1	1	1	1	1	0	2	1	4	4	4	3	0	0	0	1	36
16	45	34	25	3	11	10	6	2	2	4	2	0	2	2	0	1	1	1	1	0	3	4	4	4	0	0	1	0	68
41	28	36	15	10	0	11	9	2	0	3	5	1	1	2	0	3	1	0	0	1	4	3	4	4	0	0	0	1	79
15	30	32	43	4	15	0	11	1	5	2	2	0	0	1	3	0	2	1	1	0	4	3	4	4	0	0	1	0	34
32	20	43	25	10	2	14	4	3	2	3	2	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	120
24	25	33	38	2	11	17	0	2	2	5	1	0	2	0	2	1	0	2	1	0	4	4	3	4	0	0	0	1	41
53	23	14	30	11	0	0	19	1	1	3	5	2	1	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	54
22	19	45	34	7	0	0	23	5	0	1	4	0	0	2	2	1	1	1	1	0	4	3	4	4	0	0	0	1	74
26	23	38	33	2	4	13	11	3	3	3	1	2	0	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	86
52	29	18	21	12	14	0	4	3	3	2	2	1	2	0	1	3	0	1	0	0	4	3	4	4	1	0	0	0	60
12	29	22	57	0	6	0	24	3	2	1	4	0	1	0	3	1	1	1	1	0	4	4	4	3	0	1	0	0	49
11	33	32	44	2	24	4	0	2	4	4	0	0	1	1	2	0	1	1	2	0	4	4	3	3	1	0	0	0	25
9	44	27	40	3	17	0	10	3	4	1	2	0	3	1	0	0	0	1	3	0	4	4	4	4	0	0	1	0	29
32	65	14	9	2	24	4	0	2	4	1	3	2	2	0	0	0	4	0	0	0	4	4	4	4	0	1	0	0	16
35	23	34	28	11	4	13	2	4	2	3	1	3	1	0	0	0	0	2	2	1	4	4	4	4	0	0	1	0	107
17	51	17	35	4	2	3	21	3	2	2	3	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	0	1	27
14	25	46	35	0	0	23	7	2	1	4	3	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	81
23	15	50	32	18	0	10	2	4	2	2	2	1	1	1	1	0	0	3	1	1	3	4	4	4	0	1	0	0	99
19	41	35	25	0	3	16	11	1	3	3	3	0	1	1	2	1	2	1	0	0	4	4	3	4	1	0	0	0	54
18	49	29	24	11	10	6	3	1	4	2	3	1	2	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	31
41	19	19	41	24	4	0	2	3	2	3	2	1	1	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	93
23	46	23	28	0	17	11	2	2	4	2	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	25
24	7	51	38	4	3	11	12	3	3	1	3	0	0	2	2	1	0	2	1	1	4	4	4	4	0	0	0	1	66
16	30	34	40	9	0	0	21	5	1	0	4	0	1	2	1	0	1	1	2	0	3	4	3	3	0	0	1	0	42
30	15	32	43	0	0	26	4	1	1	5	3	1	0	1	2	1	1	1	1	1	4	4	4	3	1	0	0	0	58
20	50	21	29	0	16	0	14	2	4	2	2	0	3	1	0	1	1	0	2	0	4	3	4	4	0	0	0	1	6
